ActivePower
0.769863331
0.767199444
0.764535557
0.76187167
0.759207783
0.756543896
0.753880009
0.751216122
0.748552235
0.745888348
0.743224461
0.740560574
0.737896688
0.735232801
0.732568914
0.729905027
0.72724114
0.724577253
0.721913366
0.719249479
0.716585592
0.713921705
0.711257818
0.708593931
0.705930044
0.703266157
0.70060227
0.697938383
0.695274496
0.692610609
0.689946722
0.687282835
0.684618948
0.681955061
0.679291174
0.676627287
0.673963401
0.671299514
0.668635627
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.666666667
0.664813528
0.662149641
0.659485754
0.656821867
0.65415798
0.651494093
0.648830206
0.646166319
0.643502432
0.640838545
0.638174658
0.635510771
0.632846884
0.630182997
0.62751911
0.624855224
0.622191337
0.61952745
0.616863563
0.614199676
0.611535789
0.608871902
0.606208015
0.603544128
0.600880241
0.598216354
0.595552467
0.59288858
0.590224693
0.587560806
0.584896919
0.582233032
0.579569145
0.576905258
0.574241371
0.571577484
0.568913597
0.56624971
0.563585823
0.560921937
0.55825805
0.555594163
0.552930276
0.550266389
0.547602502
0.544938615
0.542274728
0.539610841
0.536946954
0.534283067
0.53161918
0.528955293
0.526291406
0.523627519
0.520963632
0.518299745
0.515635858
0.512971971
0.510308084
0.507644197
0.50498031
0.502316423
0.499652536
0.49698865
0.494324763
0.491660876
0.488996989
0.486333102
0.483669215
0.481005328
0.478341441
0.475677554
0.473013667
0.47034978
0.467685893
0.465022006
0.462358119
0.459694232
0.457030345
0.454366458
0.451702571
0.449038684
0.446374797
0.44371091
0.441047023
0.438383136
0.435719249
0.433055363
0.430391476
0.427727589
0.425063702
0.422399815
0.419735928
0.417072041
0.414408154
0.411744267
0.40908038
0.406416493
0.403752606
0.401088719
0.398424832
0.395760945
0.393097058
0.390433171
0.387769284
0.385105397
0.38244151
0.379777623
0.377113736
0.374449849
0.371785962
0.369122076
0.366458189
0.363794302
0.361130415
0.358466528
0.355802641
0.353138754
0.350474867
0.34781098
0.345147093
0.342483206
0.339819319
0.337155432
0.334491545
0.331827658
0.329163771
0.326499884
0.323835997
0.32117211
0.318508223
0.315844336
0.313180449
0.310516562
0.307852675
0.305188789
0.302524902
0.299861015
0.297197128
0.294533241
0.291869354
0.289205467
0.28654158
0.283877693
0.281213806
0.278549919
0.275886032
0.273222145
0.270558258
0.267894371
0.265230484
0.262566597
0.25990271
0.257238823
0.254574936
0.251911049
0.249247162
0.246583275
0.243919388
0.241255502
0.238591615
0.235927728
0.233263841
0.230599954
0.227936067
0.22527218
0.222608293
0.219944406
0.217280519
0.214616632
0.211952745
0.209288858
0.206624971
0.203961084
0.201297197
0.19863331
0.195969423
0.193305536
0.190641649
0.187977762
0.185313875
0.182649988
0.179986101
0.177322215
0.174658328
0.171994441
0.169330554
0.166666667
