ActivePower
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.200306236
0.199331849
0.19613029
0.192928731
0.189727171
0.186525612
0.183324053
0.180122494
0.176920935
0.173719376
0.170517817
0.167316258
0.164114699
0.16091314
0.157711581
0.154510022
0.151308463
0.148106904
0.144905345
0.141703786
0.138502227
0.135300668
0.132099109
0.12889755
0.125695991
0.122494432
0.119292873
0.116091314
0.112889755
0.109688196
0.106486637
0.103285078
0.100083519
0.09688196
0.093680401
0.090478842
0.087277283
0.084075724
0.080874165
0.077672606
0.074471047
0.071269488
0.068067929
0.06486637
0.061664811
0.058463252
0.055261693
0.052060134
0.048858575
0.045657016
0.042455457
0.039253898
0.036052339
3.29E-02
0.02964922
0.026447661
0.023246102
0.020044543
0.016842984
0.013641425
0.010439866
0.007238307
0.004036748
0.000835189
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001948775
0.005150334
0.008351893
0.011553452
0.014755011
0.01795657
0.021158129
0.024359688
0.027561247
0.030762806
0.033964365
0.037165924
0.040367483
0.043569042
0.046770601
0.04997216
0.053173719
0.056375278
0.059576837
0.062778396
0.065979955
0.069181514
0.072383073
0.075584633
0.078786192
0.081987751
0.08518931
0.088390869
0.091592428
0.094793987
0.097995546
0.101197105
0.104398664
0.107600223
0.110801782
0.114003341
0.1172049
0.120406459
0.123608018
0.126809577
0.130011136
0.133212695
0.136414254
0.139615813
0.142817372
0.146018931
0.14922049
0.152422049
0.155623608
0.158825167
0.162026726
0.165228285
0.168429844
0.171631403
0.174832962
0.178034521
0.18123608
0.184437639
0.187639198
0.190840757
0.194042316
0.197243875
0.200863029
0.213669265
0.226475501
0.239281737
0.252087973
0.264894209
0.277700445
0.290506682
0.303312918
0.316119154
0.32892539
0.341731626
0.354537862
0.367344098
0.380150334
0.39295657
0.405762806
0.418569042
0.431375278
0.444181514
0.456987751
0.469793987
0.482600223
0.495406459
0.508212695
0.521018931
0.533825167
0.546631403
0.559437639
0.572243875
0.585050111
0.597856347
0.610662584
0.62346882
0.636275056
0.649081292
0.661887528
0.674693764
0.6875
0.700306236
0.713112472
0.725918708
0.738724944
0.75153118
0.764337416
0.777143653
0.789949889
0.802756125
0.815562361
0.828368597
0.841174833
0.853981069
0.866787305
0.879593541
0.892399777
0.905206013
0.918012249
0.930818486
0.943624722
0.956430958
0.969237194
0.98204343
0.994849666
1
0.996798441
0.993596882
0.990395323
0.987193764
0.983992205
0.980790646
0.977589087
0.974387528
0.971185969
0.96798441
0.964782851
0.961581292
0.958379733
0.955178174
0.951976615
0.948775056
0.945573497
0.942371938
0.939170379
0.93596882
0.932767261
0.929565702
0.926364143
0.923162584
0.919961024
0.916759465
0.913557906
0.910356347
0.907154788
0.903953229
0.90075167
0.897550111
0.894348552
0.891146993
0.887945434
0.884743875
0.881542316
0.878340757
0.875139198
0.871937639
0.86873608
0.865534521
0.862332962
0.859131403
0.855929844
0.852728285
0.849526726
0.846325167
0.843123608
0.839922049
0.83672049
0.833518931
0.830317372
0.827115813
0.823914254
0.820712695
0.817511136
0.814309577
0.811108018
0.807906459
0.8047049
0.801503341
0.798301782
0.795100223
0.791898664
0.788697105
0.785495546
0.782293987
0.779092428
0.775890869
0.77268931
0.769487751
0.766286192
0.763084633
0.759883073
0.756681514
0.753479955
0.750278396
0.747076837
0.743875278
0.740673719
0.73747216
0.734270601
0.731069042
0.727867483
0.724665924
0.721464365
0.718262806
0.715061247
0.711859688
0.708658129
0.70545657
0.702255011
0.699053452
0.695851893
0.692650334
0.689448775
0.686247216
0.683045657
0.679844098
0.676642539
0.67344098
0.670239421
0.667037862
0.663836303
0.660634744
0.657433185
0.654231626
0.651030067
0.647828508
0.644626949
0.64142539
0.638223831
0.635022272
0.631820713
0.628619154
0.625417595
0.622216036
0.619014477
0.615812918
0.612611359
0.6094098
0.606208241
0.603006682
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.600918708
0.603424276
0.606625835
0.609827394
0.613028953
0.616230512
0.619432071
0.62263363
0.625835189
0.629036748
0.632238307
0.635439866
0.638641425
0.641842984
0.645044543
0.648246102
0.651447661
0.65464922
0.65785078
0.661052339
0.664253898
0.667455457
0.670657016
0.673858575
0.677060134
0.680261693
0.683463252
0.686664811
0.68986637
0.693067929
0.696269488
0.699471047
0.702672606
0.705874165
0.709075724
0.712277283
0.715478842
0.718680401
0.72188196
0.725083519
0.728285078
0.731486637
0.734688196
0.737889755
0.741091314
0.744292873
0.747494432
0.750695991
0.75389755
0.757099109
0.760300668
0.763502227
0.766703786
0.769905345
0.773106904
0.776308463
0.779510022
0.782711581
0.78591314
0.789114699
0.792316258
0.795517817
0.798719376
0.800528953
0.797327394
0.794125835
0.790924276
0.787722717
0.784521158
0.781319599
0.77811804
0.774916481
0.771714922
0.768513363
0.765311804
0.762110245
0.758908686
0.755707127
0.752505568
0.749304009
0.74610245
0.742900891
0.739699332
0.736497773
0.733296214
0.730094655
0.726893096
0.723691537
0.720489978
0.717288419
0.71408686
0.710885301
0.707683742
0.704482183
0.701280624
0.698079065
0.694877506
0.691675947
0.688474388
0.685272829
0.682071269
0.67886971
0.675668151
0.672466592
0.669265033
0.666063474
0.662861915
0.659660356
0.656458797
0.653257238
0.650055679
0.64685412
0.643652561
0.640451002
0.637249443
0.634047884
0.630846325
0.627644766
0.624443207
0.621241648
0.618040089
0.61483853
0.611636971
0.608435412
0.605233853
0.602032294
0.603006682
0.606208241
0.6094098
0.612611359
0.615812918
0.619014477
0.622216036
0.625417595
0.628619154
0.631820713
0.635022272
0.638223831
0.64142539
0.644626949
0.647828508
0.651030067
0.654231626
0.657433185
0.660634744
0.663836303
0.667037862
0.670239421
0.67344098
0.676642539
0.679844098
0.683045657
0.686247216
0.689448775
0.692650334
0.695851893
0.699053452
0.702255011
0.70545657
0.708658129
0.711859688
0.715061247
0.718262806
0.721464365
0.724665924
0.727867483
0.731069042
0.734270601
0.73747216
0.740673719
0.743875278
0.747076837
0.750278396
0.753479955
0.756681514
0.759883073
0.763084633
0.766286192
0.769487751
0.77268931
0.775890869
0.779092428
0.782293987
0.785495546
0.788697105
0.791898664
0.795100223
0.798301782
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
0.801224944
