ActivePower
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.02344005
0.057643389
0.091846728
0.126050067
0.160253406
0.194456745
0.228660084
0.262863423
0.297066761
0.3312701
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.344186047
0.33638347
0.320668423
0.304953375
0.289238328
0.27352328
0.257808232
0.242093185
0.226378137
0.21066309
0.194948042
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.186046512
0.180357807
0.161869515
0.143381224
0.124892933
0.106404641
0.08791635
0.069428059
0.050939768
0.032451476
0.013963185
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00E+00
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001173295
0.006257576
0.011341856
0.016426136
0.021510416
0.026594696
0.031678976
0.036763256
0.041847536
0.046931816
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.051162791
0.052287603
0.079095625
0.105903648
0.13271167
0.159519692
0.186327715
0.213135737
0.239943759
0.266751782
0.293559804
0.320367826
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.320930233
0.328422516
0.337204454
0.345986392
0.354768331
0.363550269
0.372332207
0.381114146
0.389896084
0.398678023
0.407459961
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.409302326
0.386579828
0.352376489
0.31817315
0.283969811
0.249766472
0.215563133
0.181359794
0.147156456
0.112953117
0.078749778
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.065116279
0.080721431
0.113538148
0.146354865
0.179171582
0.211988299
0.244805016
0.277621733
0.31043845
0.343255168
0.376071885
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.395348837
0.412576563
0.47266351
0.532750457
0.592837403
0.65292435
0.713011297
0.773098243
0.83318519
0.893272137
0.953359083
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.991809558
