ActivePower
0.153911974
0.152681962
0.151451949
0.150221937
0.148991925
0.147761912
0.1465319
0.145301888
0.144071876
0.142841863
0.141611851
0.140381839
0.139151826
0.137921814
0.136691802
0.135461789
0.134231777
0.133001765
0.131771753
0.13054174
0.129311728
0.128081716
0.126851703
0.125621691
0.124391679
0.123161666
0.121931654
0.120701642
0.119471629
0.118241617
0.117011605
0.115781593
0.11455158
0.113321568
0.112091556
0.110861543
0.109631531
0.108401519
0.107171506
0.105941494
0.104711482
0.10348147
0.102251457
0.101021445
0.099791433
0.09856142
0.097331408
0.096101396
0.094871383
0.093641371
0.092411359
0.091181347
0.089951334
0.088721322
0.08749131
0.086261297
0.085031285
0.083801273
0.08257126
0.081341248
0.080111236
0.078881224
0.077651211
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076955987
0.076581635
0.075351623
0.074121611
0.072891598
0.071661586
0.070431574
0.069201562
0.067971549
0.066741537
0.065511525
0.064281512
0.0630515
0.061821488
0.060591475
0.059361463
0.058131451
0.056901439
0.055671426
0.054441414
0.053211402
0.051981389
0.050751377
0.049521365
0.048291352
0.04706134
0.045831328
0.044601316
0.043371303
0.042141291
