ActivePower
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00E+00
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000125632
0.000848018
0.001570403
0.002292789
0.003015174
0.00373756
0.004459945
0.005182331
0.005904716
0.006627102
0.007349487
0.008071873
0.008794258
0.009516644
0.010239029
0.010961415
0.0116838
0.012406186
0.013128571
0.013850957
0.014573342
0.015295728
0.016018113
0.016740499
0.017462884
0.01818527
0.018907655
0.019630041
0.020352426
0.021074812
0.021797197
0.022519583
0.023241968
0.023964354
0.024686739
0.025409125
0.02613151
0.026853896
0.027576281
0.028298667
0.029021052
0.029743438
0.030465823
0.031188209
0.031910594
0.03263298
0.033355365
0.034077751
0.034800136
0.035522522
0.036244907
0.036967293
0.037689678
0.038412064
0.039134449
0.039856835
0.04057922
0.041301606
0.042023991
0.042746377
0.043468762
0.044191148
0.044913533
0.046767814
0.049349743
0.051931671
0.0545136
0.057095528
0.059677457
0.062259385
0.064841314
0.067423242
0.070005171
0.072587099
0.075169028
0.077750956
0.080332885
0.082914813
0.085496742
0.08807867
0.090660599
0.093242527
0.095824455
0.098406384
0.100988312
0.103570241
0.106152169
0.108734098
0.111316026
0.113897955
0.116479883
0.119061812
0.12164374
0.124225669
0.126807597
0.129389526
0.131971454
0.134553383
0.137135311
0.13971724
0.142299168
0.144881097
0.147463025
0.150044954
0.152626882
0.155208811
0.157790739
0.160372668
0.162954596
0.165536525
0.168118453
0.170700382
0.17328231
0.175864239
0.178446167
0.181028096
0.183610024
0.186191953
0.188773881
0.19135581
0.193937738
0.196519666
0.199101595
0.201683523
0.204265452
0.206872666
0.210036165
0.213199664
0.216363162
0.219526661
0.22269016
0.225853659
0.229017158
0.232180656
0.235344155
0.238507654
0.241671153
0.244834652
0.24799815
0.251161649
0.254325148
0.257488647
0.260652145
0.263815644
0.266979143
0.270142642
0.273306141
0.276469639
0.279633138
0.282796637
0.285960136
0.289123635
0.292287133
0.295450632
0.298614131
0.30177763
0.304941128
0.308104627
0.311268126
0.314431625
0.317595124
0.320758622
0.323922121
0.32708562
0.330249119
0.333412618
0.336576116
0.339739615
0.342903114
0.346066613
0.349230111
0.35239361
0.355557109
0.358720608
0.361884107
0.365047605
0.368211104
0.371374603
0.374538102
0.377701601
0.380865099
0.384028598
0.387192097
0.390355596
0.393519094
0.396682593
0.399846092
0.403009591
0.406258876
0.409601745
0.412944615
0.416287484
0.419630354
0.422973223
0.426316093
0.429658962
0.433001832
0.436344702
0.439687571
0.443030441
0.44637331
0.44971618
0.453059049
0.456401919
0.459744788
0.463087658
0.466430528
0.469773397
0.473116267
0.476459136
0.479802006
0.483144875
0.486487745
0.489830614
0.493173484
0.496516354
0.499859223
0.503202093
0.506544962
0.509887832
0.513230701
0.516573571
0.519916441
0.52325931
0.52660218
0.529945049
0.533287919
0.536630788
0.539973658
0.543316527
0.546659397
0.550002267
0.553345136
0.556688006
0.560030875
0.563373745
0.566716614
0.570059484
0.573402353
0.576745223
0.580088093
0.583430962
0.586773832
0.590116701
0.593459571
0.59680244
0.60014531
0.603488179
0.606831049
0.610173919
0.613516788
0.616557028
0.619568446
0.622579864
0.625591282
0.6286027
0.631614119
0.634625537
0.637636955
